url,title,description,urlToImage,date
https://gaadiwaadi.com/why-new-honda-civic-is-setting-new-sales-records-in-d1-segment-we-explain/,Why New Honda Civic Is Setting New Sales Records In D1 Segment? We Explain - GaadiWaadi.com,"The tenth-gen Honda Civic, which went on sale in March 2019, seems to be a blockbuster in the making with an enormous response buyers The Honda Civic was launched in March this year and has proven to be a blockbuster for the Indian subsidiary of the Japanese …",https://gaadiwaadi.com/wp-content/uploads/2019/04/honda-civic-cooper-gold-colour-1.jpg,2019-04-27
https://ausdroid.net/2019/04/27/samsung-galaxy-tab-s4-receiving-android-9-pie-update-coming-soon/,Samsung Galaxy Tab S4 receiving Android 9 Pie update coming soon - Ausdroid,"As the current flagship tablet for Samsung, the Galaxy Tab S4 is not only one of the best tablets on",https://i0.wp.com/ausdroid.net/wp-content/uploads/2019/04/samsung-galaxy-tab-s4-center.jpg?resize=660%2C330&ssl=1,2019-04-27
https://www.gizmodo.com.au/2019/04/in-its-race-to-be-first-samsung-screwed-itself/,"In Its Race To Be First, Samsung Screwed Itself - Gizmodo Australia","The Samsung Galaxy Fold may be an incredible step forward in phone engineering, but it is unfinished. That became clear when, earlier this week, Samsung announced it was delaying the release of the phone. What was available to reviewers, analysts, influencers…","https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768,q_90/p3mqztpr8z8qnix7mzl2.jpg",2019-04-27
https://www.vg247.com/2019/04/27/kingdom-hearts-3-dlc-remind/,"Kingdom Hearts 3 ReMind DLC announced, includes new Secret Ending, bosses, more - VG247","During a Kingdom Hearts Orchestra: World of Tres concert in Japan today, Kingdom Hearts 3 director Tetsuya Nomura announced the new ReMind DLC for the game.",https://assets.vg247.com/current//2018/12/kingdom-hearts-3.png,2019-04-27
https://www.theverge.com/2019/4/26/18519255/dji-deny-discontinue-drone-phantom-4-5-mavic-2-pro,DJI denies that it’s discontinuing its iconic Phantom drones - The Verge,"See the picture at the top of this post? I don’t need to tell you that’s a DJI Phantom, because you already know. It’s an instantly recognizable, practically prototypical drone design that’s attracted imitators around the world — and now, rumor has it that ow…",https://cdn.vox-cdn.com/thumbor/4QD_z4QFilFk8zyz-uxg19Phhfc=/0x180:2500x1489/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/3948892/DJI_Phantom_3_Skyscraper.0.jpg,2019-04-27
https://www.marketwatch.com/story/amd-earnings-in-a-weakening-chip-sector-amd-brings-rare-optimism-2019-04-26,"AMD earnings: In a weakening chip sector, AMD brings rare optimism - MarketWatch","Advanced Micro Devices Inc. will now get its turn to show whether it was affected by problems in the chip market, or if it was able to capitalize on the...",http://s.marketwatch.com/public/resources/MWimages/MW-HB687_amd010_ZG_20190109173749.jpg,2019-04-27
https://www.youtube.com/watch?v=kF7g62FTwQA,Days Gone Review - A Fun But Flawed Experience - GamingBolt,,,2019-04-27
https://www.gizmodo.co.uk/2019/04/unreliable-marathon-fitness-trackers/,Unreliable Fitness Trackers Add 10 Miles to Your Marathon Route - Gizmodo UK,"Or worse, make you think you've finished when you're nowhere near the end.",https://media.gizmodo.co.uk/wp-content/uploads/2019/04/hello-i-m-nik-741771-unsplash.jpg,2019-04-27
https://www.cnet.com/news/oneplus-7-and-oneplus-7-pro-may-14-launch-triple-rear-cameras-rumors-price-specs-and-everything-else/,"OnePlus 7 and OnePlus 7 Pro: May 14 launch, rumors, price, specs and everything else - CNET",The OnePlus 7 series debuts on May 14 and will have three rear cameras.,https://cnet3.cbsistatic.com/img/Q72O7BZyZ6Rsre6Z3Owf3blk9ng=/2018/12/10/935b0d93-2a98-4035-8d86-41b38ec80536/oneplus-6t-mclaren.jpg,2019-04-27
https://www.express.co.uk/entertainment/gaming/1119510/PS-Plus-May-2019-great-news-PlayStation-Plus-free-PS4-games,PS Plus May 2019: Great news for PlayStation Plus fans ahead of free PS4 games reveal - Express,PS PLUS May 2019 line-up is getting revealed soon and ahead of the free PS4 games reveal PlayStation Plus fans have been delivered some great news.,https://cdn.images.express.co.uk/img/dynamic/143/750x445/1119510.jpg,2019-04-27
https://www.teslarati.com/tesla-dashcam-model-3-vandalism-supercharger-video/,Tesla dashcam catches teens egging Model 3 at Supercharger - Teslarati,"A Tesla owner is thanking his Model 3’s built-in dashcam features for capturing footage of a group of teenagers vandalizing his electric car. When he reported the incident to local authorities, the Model 3 owner was surprised to learn that his vehicle might n…",https://cdn.teslarati.com/wp-content/uploads/2019/04/tesla-model-3-vandalized-supercharger-1000x600.jpg,2019-04-27
https://www.pcworld.com/article/3390989/leaked-intel-roadmaps-call-intels-10nm-transition-into-question-yet-again.html,Leaked Intel roadmaps call Intel's 10nm transition into question yet again - PCWorld,"Mobile and desktop processor roadmaps obtained by a Netherlands site indicate that a large number of Intel processors still use the ancient 14nm manufacturing process, even through next year.",https://images.idgesg.net/images/article/2019/01/hp-notebook-14-cf0013dx-100785874-large.3x2.jpg,2019-04-27
https://www.gamespot.com/gallery/analyzing-everything-new-in-persona-5-royal-charac/2900-2737/,"Analyzing Everything New In Persona 5 Royal: Characters, Scenes, And More - GameSpot","Here's a detailed breakdown of P5R's new trailer and screenshots so far, from Kasumi and human Morgana to new attacks and story elements. It's coming to PS4 in 2019 for Japan, and 2020 worldwide.",https://static.gamespot.com/uploads/screen_kubrick/1574/15747411/3527277-persona-5-royal-key-art-1.jpg,2019-04-27
https://gizmodo.com/the-terrible-truth-about-alexa-1834075404,The Terrible Truth About Alexa - Gizmodo,"This week, I read through a history of everything I’ve said to Alexa, and it felt a little bit like reading an old diary. Until I remembered that the things I’ve told Alexa in private are stored on an Amazon server and have possibly been read by an Amazon emp…","https://i.kinja-img.com/gawker-media/image/upload/s--m4vG8ixl--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/rchpzcrxdb1t5adqsf8l.jpg",2019-04-27
https://www.destructoid.com/new-kingdom-hearts-iii-remind-dlc-announced-but-don-t-call-it-a-final-mix-551650.phtml,"New Kingdom Hearts III ReMIND DLC announced, but don't call it a Final Mix - Destructoid","New Kingdom Hearts III ReMIND DLC announced, but don't call it a Final Mix",https://destructoid.com//ul/551650-KH.jpg,2019-04-27
http://www.nintendolife.com/news/2019/04/random_experience_the_legend_of_zelda_breath_of_the_wild_with_playstation_vr,Random: Experience The Legend Of Zelda: Breath Of The Wild With PlayStation VR - Nintendo Life,Switching it up,http://images.nintendolife.com/news/2019/04/random_experience_the_legend_of_zelda_breath_of_the_wild_with_playstation_vr/large.jpg,2019-04-27
https://bloody-disgusting.com/editorials/3558173/days-gone-slow-start-strong-finish/,"[Review] 'Days Gone' is Dangerously Slow to Start, But Perseverance Pays Off - Bloody Disgusting","In spite of that initial and riotous E3 2016 trailer which saw our man Deacon St. John pursued by a monstrous army of Freakers, their vast number spilling through and tumbling over the environment in ways that would make World War Z blush, it’s fair to say th…",https://i2.wp.com/bloody-disgusting.com/wp-content/uploads/2019/04/days-gone-01.jpg?resize=1000%2C600&ssl=1,2019-04-27
https://www.huffpost.com/entry/parenting-a-dying-child_n_5cbf6f50e4b0764d31d975ac,I Tried To Give My Dying 8-Year-Old Son A 'Good' Death. Here's How. - HuffPost,I realized early on that he needed his friends as much as he needed medicine.,https://img.huffingtonpost.com/asset/5cc04f69230000a403ead8fe.jpeg?cache=judddkdtof&ops=1910_1000,2019-04-27
https://www.playstationlifestyle.net/2019/04/27/community-manager-on-anthem-future-content/,Anthem’s Community Manager Opens Up About BioWare’s Silence Around the Game - PlayStation LifeStyle,Anthem's Community Manager breaks the silence and talks about recent misfires and gives an update on how they will handle some Anthem future content.,https://cdn2-www.playstationlifestyle.net/assets/uploads/2019/04/Anthem.jpg,2019-04-27
https://www.youtube.com/watch?v=3xolaJRJyrQ,"OnePlus 7 and OnePlus 7 Pro: What We Know So Far (Leaks, Release Date, Models) - XDA Developers",All the details on the OnePlus 7 Pro: http://bit.ly/2L8XNmH All the details on the OnePlus 7: http://bit.ly/2L8YMDp Get tickets for the launch event: http://...,https://i.ytimg.com/vi/3xolaJRJyrQ/maxresdefault.jpg,2019-04-27
https://www.forbes.com/sites/paultassi/2019/04/27/bungie-loses-destiny-raid-and-narrative-leads-on-the-same-day-and-fans-have-questions/,"Bungie Loses ‘Destiny’ Raid And Narrative Leads On The Same Day, And Fans Have Questions - Forbes","Bungie leads are leaving the company frequently these days, and Destiny fans are starting to wonder if anything specific is going on.",https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5cc43699a7ea436c70f40c16%2F960x0.jpg,2019-04-27
https://www.phonearena.com/news/Samsung-Galaxy-Tab-S5e-deal-Best-Buy_id115632,The ultra-thin Samsung Galaxy Tab S5e comes with a free gift card at Best Buy - Phone Arena,"The Galaxy Tab S5e is Samsung's newest Android tablet that's available in the US, and only Best Buy gives you a gift card with it....",https://i-cdn.phonearena.com/images/article/115632-two_lead/The-ultra-thin-Samsung-Galaxy-Tab-S5e-comes-with-a-free-gift-card-at-Best-Buy.jpg,2019-04-27
https://www.dexerto.com/call-of-duty/call-of-duty-2019-everything-we-know-so-far-580257,Call of Duty 2019: Everything we know so far - Modern Warfare 4 leaks and rumors - Dexerto,Here's the lowdown on everything we know about the next Call of Duty title.,https://s3.dexerto.com/thumbnails/_thumbnailLarge/call-of-duty-modern-warfare-4-cod-mw4-everything-we-know-activision.jpg,2019-04-27
https://www.polygon.com/2019/4/26/18518480/fortnite-siphon-competitive-esports-casual-controversy,"Fortnite’s beloved update actually made people play less, Epic says - Polygon","Epic Games explains why it undid a Fortnite update that was heavily embraced by the competitive community, stating that the changes made the game too intense for casual players.",https://cdn.vox-cdn.com/thumbor/UnFw3A3A1WA23KGGMiJ7REKeIc4=/0x63:1045x610/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16194750/Screen_Shot_2019_04_26_at_2.53.01_PM.png,2019-04-27
https://www.phoronix.com/vr.php?view=27789,NVIDIA GeForce GTX 1650 Linux Gaming Performance & Benchmarks Review - Phoronix,,,2019-04-27
https://www.youtube.com/watch?v=XH4gGd8vN5I,15 Weird Things Fortnite Players Choose To Ignore - CBR,Fortnite Players Act Like These Issues Don’t Exist SUBSCRIBE NOW to CBR! Click here: https://goo.gl/wMuSDD Fortnite is still a massive game and has done well...,https://i.ytimg.com/vi/XH4gGd8vN5I/maxresdefault.jpg,2019-04-27
https://gadgets.ndtv.com/apps/news/google-bans-do-global-developer-600-million-app-downloads-report-2029573,Google Bans Chinese App Developer With 600 Million Downloads From Play Store: Report - NDTV,"Google is banning Chinese app developer DO Global, which has around 100 apps in Play Store, following accusations of ad fraud.",https://i.gadgets360cdn.com/large/Google_play_1556370733178.jpg,2019-04-27
https://bgr.com/2019/04/27/model-3-egging-attack-video/,Wild video captures teenagers egging a Tesla Model 3 with the owner inside it - BGR,"For reasons that remain entirely unclear, Tesla vehicles at various Supercharger stations across the country have been targeted by vandals over the past few months. Sometimes the Supercharger stati…",https://boygeniusreport.files.wordpress.com/2016/12/tesla-model-s-sign.jpg?quality=98&strip=all,2019-04-27
https://gematsu.com/2019/04/kingdom-hearts-iii-dlc-remind-announced,Kingdom Hearts III DLC 'Re:Mind' announced - Gematsu,"Square Enix announced Kingdom Hearts III downloadable content “Re:Mind” during the “Kingdom Hearts Orchestra: World of Tres” concert at the Tokyo International Forum today. The content includes the additional scenario “Re:Mind,” as well as a Limit Cut Episode…",https://gematsu.com/wp-content/uploads/2019/04/KH3-DLC-Init_04-27-19.jpg,2019-04-27
https://www.xda-developers.com/windows-10-insider-build-syncing-notifications-with-android/,Windows 10 Insider Build supports syncing notifications with your Android phone - XDA Developers,"If you have the latest Windows 10 Insider Build, you can sync your Android phone's notifications to your PC with Microsoft's Your Phone app.",https://www.xda-developers.com/files/2017/11/Windows-Logo-White-2012-Feature-Image-Windows-Logo-Dark-Blue.png,2019-04-27
https://www.youtube.com/watch?v=SNvkCtCNIJ0,"Persona 5 Royal Trailer Breakdown: New Party Member, Confidant, And More - GameSpot",,,2019-04-27
https://www.theverge.com/good-deals/2019/4/27/18518390/fire-tv-edition-4k-hdr-tv-google-home-hub-sonos-price-deals-sale,"Amazon Fire TV Edition 4K TVs start at $199, and Google Home Hub is $60 off - The Verge","This week’s best deals include several products discounted in Best Buy’s four-day sale. You can save on 4K HDR TVs with Amazon Fire TV built in, plus Sonos outdoor speakers. Other products have received price cuts, too, including the Google Pixel 3, Google Ho…",https://cdn.vox-cdn.com/thumbor/lTd3-p0YQx_fAt1uUbvyaZBkgZ8=/0x186:3000x1757/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/7742055/WE_Fire_TV_Edition_Front.jpg,2019-04-27
https://www.engadget.com/2019/04/27/this-week-in-tech-history-the-first-apple-watch-hits-stores/,This week in tech history: The first Apple Watch hits stores - Engadget,"At Engadget, we spend every day looking at how technology will shape the future. But it's also important to look back at how far we've come. That's what This We...",https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fresize%3D2000%252C2000%252Cshrink%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-images%252F2019-04%252F64b7b9c0-6852-11e9-bdb7-972d635273b4%26client%3Da1acac3e1b3290917d92%26signature%3D703a37833ecd85248bc4c993cc884199d00d4b68&client=amp-blogside-v2&signature=8b56ad9d3eb6925ddaa3861e9868a0211011c39b,2019-04-27
https://www.androidauthority.com/expensive-headphones-978611/,"Now that I own $350 headphones, I know why people pay $350 for headphones - Android Authority","With headphones, the familiar phrase 'you get what you pay for' rings true.",https://cdn57.androidauthority.net/wp-content/uploads/2018/10/sony-wh-1000x-m3-hero-920x470.jpg,2019-04-27
https://thenextweb.com/plugged/2019/04/27/cheap-sweaty-bose-soundsport-in-ear-headphones-offer-deal/,CHEAP: Get stylishly sweaty with 50% off Bose’s SoundSport headphones - The Next Web,"Welcome to CHEAP, our series about things that are good, but most of all, cheap. CHEAP! At some point, age catches up with us all. You can’t drink a bottle of wine, eat half a cake, and see your body take it all in its stride forever. You’re going to have to …",https://img-cdn.tnwcdn.com/image/plugged?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2019%2F04%2FBose-header-image-soundsport.png&signature=b19ff0a5e4ab61e5724194494ed2eb3f,2019-04-27
http://www.pushsquare.com/news/2019/04/kingdom_hearts_iii_details_upcoming_free_and_paid_dlc_includes_extra_scenarios,"Kingdom Hearts III Details Upcoming Free and Paid DLC, Includes Extra Scenarios - Push Square",Let us ReMIND you,http://images.pushsquare.com/news/2019/04/kingdom_hearts_iii_details_upcoming_free_and_paid_dlc_includes_extra_scenarios/large.jpg,2019-04-27
https://www.theguardian.com/technology/2019/apr/27/elaine-kasket-what-happens-to-data-when-we-die-ghosts-in-the-machine,What happens to our data when we die? Elaine Kasket on a digital dilemma - The Guardian,The counselling psychologist and author of All the Ghosts in the Machine discusses one of the most contentious issues of our age,https://i.guim.co.uk/img/media/eb7fd4122e63fa38fd9daa2e221824b5108ebff9/0_182_6499_3899/master/6499.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=958884de6ad976e9d1382aa88983e404,2019-04-27
https://www.polygon.com/2019/4/27/18519840/kingdom-hearts-3-remind-dlc-launch-date-ps4-xbox-one,Kingdom Hearts 3 premium DLC ‘ReMIND’ is coming soon - Polygon,"Kingdom Hearts 3 ReMIND is basically a Final Mix for the game. Director Tetsuya Nomura announced the DLC at a concert in Tokyo on April 27, 2019. Pricing and launch date were not mentioned.",https://cdn.vox-cdn.com/thumbor/-sgM9thUo5Z3KWYNyksh9Gfv2aw=/0x38:1920x1043/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13458207/kh304.jpg,2019-04-27
https://www.forbes.com/sites/paultassi/2019/04/27/epic-explains-why-fortnite-is-not-reverting-back-to-siphon-on-kill/,Epic Explains Why ‘Fortnite’ Is Not Reverting Back To Siphon On Kill - Forbes,"Fortnite will not get siphon back in regular modes, according to a new explanation from Epic. Here's why.",https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5cc4307831358e5bca3940e8%2F960x0.jpg,2019-04-27
https://www.telegraph.co.uk/news/2019/04/27/marathon-runners-warned-fitness-trackers-inaccurately-measuring/,Marathon training risk over fitness trackers that 'can't be trusted' to measure distance - The Telegraph,Marathon runners have been warned they may have dangerously undertrained as digital fitness trackers tell them they have run much further than they really have.,https://www.telegraph.co.uk/content/dam/news/2019/04/27/TELEMMGLPICT000121643915-xlarge_trans_NvBQzQNjv4Bq0PPV2A5vhZG1p9SuUwD0kOoVqu_vXaUA3uD-Rf2xA48.jpeg,2019-04-27
https://9to5mac.com/2019/04/27/apple-screen-time-apps-removal/,"Apple continues crack down on third-party screen time apps, faces new antitrust complaint in Europe - 9to5Mac","Last year, a report explored Apple’s crackdown on third-party screen time and parental control following the implementation of Screen Time as a native feature in iOS 12. Now, a new report fro…",https://9to5mac.com/wp-content/uploads/sites/6/2018/10/screen-time.png?w=1568,2019-04-27
https://ausdroid.net/2019/04/27/samsungs-new-software-update-for-galaxy-s10-has-improved-battery-life/,Samsung’s new software update for Galaxy S10 has improved battery life - Ausdroid,"Even though there's a 4,000 mAh battery inside Samsung's latest Galaxy S10+, it hasn't fared especia",https://i2.wp.com/ausdroid.net/wp-content/uploads/2019/02/galaxy-S10-plus-16-e1556331952800.jpg?resize=660%2C330&ssl=1,2019-04-27
https://www.engadget.com/2019/04/27/fable-wolves-in-the-walls-vr/,Fable's 'Wolves in the Walls' VR is about more than virtual reality - Engadget,"After rebranding itself as a ""virtual beings"" studio in January, Fable is ready to show us what they mean. At the Tribeca Film Festival this week, it debuted th...",https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D1600%252C848%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C848%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-uploaded-images%252F2019-04%252F91031500-68ad-11e9-afe1-420dc89a430e%26client%3Da1acac3e1b3290917d92%26signature%3Da84594c4f9db21057b8db642ca1d72a3cd437071&client=amp-blogside-v2&signature=fa00d984f016f3240010bdced23f12ed6b6a47e4,2019-04-27
https://www.phonearena.com/news/Apple-iPhone-XI-camera-bump-detailed-look_id115629,Here's the 2019 iPhone XI camera bump up close and detailed - Phone Arena,The iPhone XI and iPhone XI Max camera bump has been detailed in a new set of renders. The controversial design feature will include a small lip around the edge and three individual sensors that pr...,https://i-cdn.phonearena.com/images/article/115629-two_lead/Heres-the-2019-iPhone-XI-camera-bump-up-close-and-detailed.jpg,2019-04-27
https://www.salon.com/2019/04/27/get-these-noise-cancelling-headphones-for-75-off/,From Salon Marketplace: Get these noise-cancelling headphones for 75% off - Salon,These headphones keep outside noise where it belongs: outside,https://media.salon.com/2019/04/sale_18792_primary_image.jpg,2019-04-27
https://www.techradar.com/news/this-techradar-exclusive-samsung-galaxy-s10-deal-beats-the-rest-of-the-market,This TechRadar exclusive Samsung Galaxy S10 deal beats the rest of the market - TechRadar,"Tonnes of data, an impressive phone and £84 off the price",https://cdn.mos.cms.futurecdn.net/Q4EuXJLDdx9VtCMXj6Ee27-1200-80.jpg,2019-04-27
https://www.cnet.com/news/galaxy-fold-the-real-deal-with-samsungs-screen-crease-notch-and-air-gap/,"Galaxy Fold: The real deal with Samsung's screen crease, notch and air gap - CNET",We know about the Fold's screen problems. Now let's talk about the screen itself.,https://cnet2.cbsistatic.com/img/wESdn5CtxH6SK6gndsaJJNtvzI8=/756x567/2019/04/24/6341271c-ab4e-48a2-acbc-deedf677f1f3/galaxy-fold-3.jpg,2019-04-27
https://www.engadget.com/2019/04/27/hitting-the-books-hacking-life/,Hitting the Books: When better living through technology isn't enough - Engadget,Hitting the Books: When better living through technology isn't enough,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D4500%252C3000%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1067%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-images%252F2019-04%252Fad4f7870-6772-11e9-9e87-2483c40bd2a6%26client%3Da1acac3e1b3290917d92%26signature%3D41c8afd43561c44274a22717623b2a964de6d107&client=amp-blogside-v2&signature=239557fa254efc5a97ba4bb305dcebd7a2e4691d,2019-04-27
https://www.polygon.com/deals/2019/4/27/18518310/best-gaming-deals-mortal-kombat-11-nintendo-switch-pro-controller-xbox-game-pass,Best gaming deals: Mortal Kombat 11 and Nintendo Switch Pro Controller - Polygon,"Save $10 on MK11 on Xbox One, PS4, and Nintendo Switch at Walmart. Plus, the best 4K TV for gaming under $1,000 keeps getting cheaper.",https://cdn.vox-cdn.com/thumbor/3BY_MUVABKYuKsVm0j0xjHpvZJo=/0x108:1500x893/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16187966/mk11deals.jpg,2019-04-27
https://www.androidcentral.com/thrifter-deal-sony-wh1000xm3-wireless-noise-cancelling-headphones,These Sony WH-1000XM3 Wireless Headphones offer noise-cancelling at $70 off - Android Central,These wireless headphones recharge via USB-C and feature built-in microphones as well as a battery that can last for up to 30 hours.,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2019/04/sony-xm3-wireless-headphone-main.jpg?itok=PagWpP5s,2019-04-27
https://www.ghacks.net/2019/04/27/mute-individual-tabs-in-google-chrome/,Mute individual Tabs in Google Chrome - Ghacks Technology News,Tab Muter is a browser extension for the Google Chrome web browser that restores tab muting functionality in the browser.,https://www.ghacks.net/wp-content/uploads/2019/04/chrome-mute-tab.png,2019-04-27
https://www.phonearena.com/news/Apple-has-been-quietly-killing-off-Screen-Time-competitors_id115636,Apple has been quietly killing off Screen Time competitors - Phone Arena,Apple has a history of what some may call anti-competitive practices. There have been cases in the past where Apple has brought a new feature to iOS that was basically the same as what users could ...,https://i-cdn.phonearena.com/images/article/115636-two_lead/Apple-has-been-quietly-killing-off-Screen-Time-competitors.jpg,2019-04-27
https://www.guru3d.com/news-story/new-amd-radeon-graphics-card-pcb-photos-with-gddr6-memory-navi-spotted.html,New AMD Radeon graphics card PCB photos with GDDR6 memory - NAVI Spotted? - guru3d.com,"We all know that the successor towards AMD's Polaris (Radeon 570/580/590) is to be released, with some announcements already expected during Computex late next month. Indications for this are getting...",http://www.guru3d.com/news_teaserimage/10896,2019-04-27
https://www.engadget.com/2019/04/27/recommended-reading-fortnite-epic-games-crunch/,Recommended Reading: The cost of Fortnite's success - Engadget,Recommended Reading highlights the best long-form writing on technology and more on the web.,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D1920%252C1080%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C900%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-uploaded-images%252F2019-04%252F7adf2420-684f-11e9-bffd-99617a60a541%26client%3Da1acac3e1b3290917d92%26signature%3Dc351cb3cb59589b16e6afd95c96a54dbdee883b5&client=amp-blogside-v2&signature=4bb4f7d8369993221a7081a118891254edeb60a4,2019-04-27
https://www.gsmarena.com/google_chrome_for_android_gets_dark_mode_with_latest_update-news-36793.php,Google Chrome for Android gets Dark Mode with latest update - GSMArena.com news - GSMArena.com,"The update also brings a new ""Translate"" shortcut in the menu.",https://cdn.gsmarena.com/imgroot/news/19/04/google-chrome-android-dark-mode/-476x249w4/gsmarena_001.jpg,2019-04-27
"https://www.tomsguide.com/us/ios-13-productivity-enhancements,review-6424.html",3 Ways iOS 13 Will Make You More Productive - Tom's Guide,,,2019-04-27
https://www.carsguide.com.au/car-advice/toyota-tundra-price-what-one-costs-in-australia-74316,Toyota Tundra price - CarsGuide,"While the HiLux and 70-series Land Cruiser have stamped Toyota’s authority on the ute market in Australia, there is an even bigger workhorse in their American line-up. Since 2000 the Tundra has competed in the full-size pick-up market in the USA against tradi…","https://res.cloudinary.com/carsguide/image/upload/f_auto,fl_lossy,q_auto,t_default/v1/editorial/4.2019-Toyota-TRD-Pro-4-Runner-1001-565.jpg",2019-04-27
https://www.notebookcheck.net/Six-Android-apps-on-Google-s-Play-Store-found-to-secretively-harvest-data-from-users.419655.0.html,Six Android apps on Google\'s Play Store found to secretively harvest data from users - Notebookcheck.net,"Six apps from Chinese developer DO Global have been found to secretly collect user data and send it to Chinese servers. While these apps have now been removed, this issue has once again turned a spotlight on a serious privacy problem that continues to plague …",https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc3/Google_Play_Store_spy.png,2019-04-27
https://ausdroid.net/2019/04/27/lgs-global-software-upgrade-centre-is-yet-to-do-anything-useful-for-australians/,LG’s Global Software Upgrade Centre is yet to do anything useful for Australians - Ausdroid,Just over a year ago we heralded LG for introducing a new,https://i1.wp.com/ausdroid.net/wp-content/uploads/2018/07/lg-g7-thinq-header-e1555557519186.jpg?resize=660%2C330&ssl=1,2019-04-27
https://www.theverge.com/2019/4/27/18516737/mutual-internet-friends-followers-instagram-facebook-friendship-relationship,Online relationships: to all the internet friends I’ve loved before - The Verge,"There are many kinds of relationships you can have online: follower, fan, friend, and everything in between. (Reply guy?) Mostly, they go in one direction: followers aren’t friends, after all — at least not necessarily. But they can be. I’m talking, of course…",https://cdn.vox-cdn.com/thumbor/h73PTAq6kCvu-T_Vdk3zT8DI17E=/0x0:1024x536/fit-in/1200x630/cdn.vox-cdn.com/assets/3226139/brothers-partners-friends.jpg,2019-04-27
https://www.neowin.net/news/samsung-galaxy-s10e-review-its-an-all-round-pocket-rocket/,Samsung Galaxy S10e review: It's an all round pocket rocket - Neowin,Samsung's 10th anniversary release had been leaked into oblivion before its release. Does it live up to its hype or does it flop? Let's see how Samsung's smallest offering in the S10 range stacks up.,https://cdn.neow.in/news/images/uploaded/2019/04/1556224046__26a6770_story.jpg,2019-04-27
https://www.express.co.uk/entertainment/gaming/1118942/GTA-6-release-date-update-proof-new-Grand-Theft-Auto-out-soon-April-26,GTA 6 release date UPDATE: Proof new Grand Theft Auto coming out soon? - Express,GTA 6 release date news today comes with a potentially big boost for fans looking forward to the next Grand Theft Auto title from Rockstar Games.,https://cdn.images.express.co.uk/img/dynamic/143/750x445/1118942.jpg,2019-04-27
https://www.thurrott.com/cloud/web-browsers/microsoft-edge/205701/google-gives-a-thumbs-up-to-chromium-based-microsoft-edge,Google Gives a Thumbs-Up to Chromium-Based Microsoft Edge - Thurrott.com,Microsoft’s decision to adopt Chromium as the basis for future versions of its Edge web browser is controversial to some.,https://www.thurrott.com/wp-content/uploads/sites/2/2019/04/google-meet.jpg,2019-04-27
https://gonintendo.com/stories/334234-zelda-breath-of-the-wild-s-labo-vr-update-speeds-up-loading-time,"Zelda: Breath of the Wild's Labo VR update speeds up loading times, may have done the same in Super Mario Odyssey - GoNintendo",You don't need Labo to enjoy these changes,https://gonintendo.com/system/stories/promo_images/000/334/234/original/speed.png?1556388227,2019-04-27
