url,title,description,urlToImage,date
425,,,,,https://www.abc.net.au/news/2019-04-26/game-of-thrones-list-of-shocking-deaths/11001504,A bunch of Game of Thrones characters will die in the Battle of Winterfell. How will their deaths compare to the show's biggest shocks? - ABC News,"We're rating the shocking deaths of the most-loved (and most-hated) characters from Game of Thrones, as we move towards the Battle of Winterfell.",https://www.abc.net.au/news/image/11003652-16x9-700x394.jpg,2019-04-25
426,,,,,https://honey.nine.com.au/2019/04/26/10/13/william-kate-visit-harry-meghan-at-frogmore-cottage,Prince William and Kate Middleton’s secret visit to see Meghan Markle - 9Honey,What royal feud?,http://prod.static9.net.au/fs/4631a410-2ce5-4d7b-a8f5-e5abbfa2b609,2019-04-25
427,,,,,https://www.news.com.au/world/breaking-news/avengers-movie-already-on-piracy-websites/news-story/26a2fb4aa05778c08b8cfb03ef6f45fe,Avengers movie already on piracy websites - NEWS.com.au,"Disney/Marvel's Avengers: Endgame, poised to be the hugest movie opening in history, has hit piracy networks - two days before its US premiere - with a copy evidently recorded in a Chinese movie theatre now circulating online.",https://www.news.com.au/wp-content/themes/vip/newscorpau-nca/assets/dist/img/common/placeholders/newscomau-major.png,2019-04-25
428,,,,,https://lrmonline.com/news/possible-love-interest-revealed-for-star-wars-the-rise-of-skywalker-possible-spoilers/,Possible Love Interest Revealed For Star Wars: The Rise Of Skywalker (Possible Spoilers) - LRM Online,"Alright, so this could contain eventual minor spoilers for Star Wars: The Rise of Skywalker, so if you don't want anything to do with that, then turn away",http://lrmonline.com/inc/uploads/2019/04/Screen-Shot-2019-04-12-at-1.11.17-PM.png,2019-04-25
429,,,,,https://www.slashfilm.com/drafthouse-endgame-psa/,Drafthouse Endgame PSA Wants You To Avoid Spoilers - /FILM,Alamo Drafthouse urges you not to spoil Avengers: Endgame like a jerk.,https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/Drafthouse-Endgame-PSA.jpg,2019-04-25
430,,,,,https://www.theaustralian.com.au/business/the-wall-street-journal/out-of-the-shadows-army-of-stealth-avengers-has-filmgoers-seeing-double/news-story/1b23b19e1e7b2d5d6e0e9609d85203b5,"Out of the shadows, army of stealth Avengers has filmgoers seeing double - The Australian","Subscribe to The Australian to get unrestricted digital access, home paper delivery, Apps for iPad and Android, member only +Rewards and much more...",,2019-04-25
431,,,,,https://www.foxnews.com/entertainment/scarlett-johansson-democratic-party-broken,"Scarlett Johansson says 'Democratic Party is broken in a lot of ways,' reveals if she'd ever run for office - Fox News","The ""Avengers: Endgame"" star recently revealed that she's not ruling the possibility of a campaign out.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/GettyImages-1138774793.jpg,2019-04-25
432,,,,,https://www.gamespot.com/articles/avengers-endgame-when-can-you-go-pee/1100-6466426/,Avengers: Endgame Pee Breaks -- We Tell You When It's Safe To Use The Bathroom - GameSpot,The concluding movie of the MCU's Infinity Saga is three hours long. We've identified the safest moments to leave the theater to relieve yourself in the bathroom.,https://static.gamespot.com/uploads/screen_kubrick/1581/15811374/3526019-infinity+war+doctor+strange.jpeg,2019-04-25
433,,,,,https://www.vox.com/culture/2019/4/25/18516720/taylor-swift-countdown-single-me-brandon-urie,"Taylor Swift’s coundown ends with a new single, “ME!” - Vox.com","Turns out for Taylor Swift, Reputation preceded “ME!”",https://cdn.vox-cdn.com/thumbor/c40f-215U36sAHs-peBYcKsws0I=/0x0:4441x2325/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16192589/1144701006.jpg.jpg,2019-04-25
434,,,,,https://pagesix.com/2019/04/25/its-over-for-pete-davidson-and-kate-beckinsale/,It's over for Pete Davidson and Kate Beckinsale - Page Six,"“Even though Kate has been in Hollywood for a long time, she struggled with the attention on her relationship with Pete. He lives his life with his heart on his sleeve.”",https://nyppagesix.files.wordpress.com/2019/03/kate-pete.jpg?quality=90&strip=all&w=1200,2019-04-25
435,,,,,https://nypost.com/2019/04/25/jeopardys-james-holzhauer-wins-again-as-boring-streak-hits-16/,'Jeopardy!'s James Holzhauer wins again as 'boring' streak hits 16 - New York Post ,"When it comes to “Jeopardy!” titans, game recognizes game. James Holzhauer, a professional gambler from Las Vegas, Nev., won his 16th consecutive “Jeopardy!” match Thursday night. While the streak …",https://thenypost.files.wordpress.com/2019/04/jeopardy-james-holzhauer-brad-rutter-roger-craig.jpg?quality=90&strip=all&w=1200,2019-04-25
436,,,,,https://www.thisisinsider.com/game-of-thrones-battle-of-winterfell-what-to-expect-2019-4,What to expect on Sundays' epic 'Game of Thrones' battle episode - INSIDER,"Based on trailer details, released photos, and set interviews, we've compiled everything HBO has teased about the Battle of Winterfell on Sunday.",https://amp.thisisinsider.com/images/5cc238f70ff30d285b6e43e2-1136-568.jpg,2019-04-25
437,,,,,https://www.hotnewhiphop.com/french-montana-and-khloe-kardashian-are-friendly-but-not-dating-report-news.78359.html,"French Montana & Khloe Kardashian Are ""Friendly"" But Not Dating: Report - HotNewHipHop","French Montana and Khloe Kardashian are keeping it cordial after her baby daddy allegedly cheated on her with Jordyn Woods. If you've ever tried to sort of the web of who the Kardashians-Jenners have dated, you'd probably find yourself confused. For some reas…",https://www.hotnewhiphop.com/image/740x416/cover/1556231267_be7afc7dfd7d76f2cba04892be0a6812.jpg/86d128c66e6f0dcda4408847242b41de/1556231267_4d72d01d5a9cbe99ff451a5a8fe266cb.jpg,2019-04-25
438,,,,,https://www.dailymail.co.uk/femail/article-6960439/Grand-Designs-viewers-desperate-know-strained-couple-ambiguous-ending.html,Grand Designs viewers desperate to know if strained couple are still together after ambiguous ending - Daily Mail,Grand Designs viewers were left dying to know if a couple of 24-year-olds from Hertfordshire are still together after they expressed doubts about their relationships halfway through building a house.,https://i.dailymail.co.uk/1s/2019/04/25/22/12726434-0-image-a-189_1556227764199.jpg,2019-04-25
439,,,,,https://www.express.co.uk/celebrity-news/1119048/Stacey-Dooley-Twitter-Seann-Walsh-Rebecca-Humphries-Kevin-Clifton,Stacey Dooley reacts after Seann Walsh's actress ex Rebecca Humphries makes jibe - Express,STACEY DOOLEY chipped in after Seann Walsh’s actress ex-girlfriend Rebecca Humphries threw out a cheeky jibe about a certain type of person on Twitter.,https://cdn.images.express.co.uk/img/dynamic/79/750x445/1119048.jpg,2019-04-25
440,,,,,https://www.mandatory.com/wrestlezone/news/1084875-dean-malenko-quits-wwe-backstage-agent,Dean Malenko Quits WWE After 8 Years as a Backstage Agent - Mandatory,Dean Malenko is out of WWE after eight years of serving as a backstage agent. Could the former WCW star be headed to AEW?,https://www.wrestlezone.com/assets/uploads/2018/08/Dean-Malenko.jpg,2019-04-25
441,,,,,https://www.youtube.com/watch?v=IqLajtwQSp0,Ariana Grande Reacts To Justin Bieber Coachella Lip Sync Backlash - HollywoodLife,,,2019-04-25
442,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6961117/Jennifer-Lopez-carries-script-rushed-set-Hustlers.html,Jennifer Lopez carries a script as she rushed onto the set of Hustlers - Daily Mail,"The 49-year-old pop star dressed all in white, from her striped sweatpants and sweatshirt all the way down to her phone case. Earlier she was seen with a cigarette.",https://i.dailymail.co.uk/1s/2019/04/25/21/12724536-0-image-a-70_1556224049116.jpg,2019-04-25
443,,,,,https://www.thisisinsider.com/lori-loughlin-college-admissions-scam-ignorance-plea-report-2019-4,Lori Loughlin reportedly plans to say she didn't know about the scam to get her kids into USC — even though they were admitted for a sport they don't play - Business Insider,"Lori Loughlin and her husband, Mossimo Giannulli, plan to argue they didn't know about the scam to get their daughters into USC.",https://amp.thisisinsider.com/images/5cc1f5e3d4ca47199864e792-1920-960.jpg,2019-04-25
444,,,,,https://celebrity.nine.com.au/2019/04/26/09/59/britney-spears-leaves-treatment-facility,Britney Spears leaves treatment facility - 9Honey,She was staying there for undisclosed mental health issues.,http://prod.static9.net.au/fs/6aa175c8-b766-48b8-b36b-2f54d2cf705d,2019-04-25
445,,,,,https://www.news.com.au/entertainment/movies/movie-trailers/chris-hemsworth-stars-in-actionpacked-trailer-for-men-in-black/news-story/28511af221c5b70318e080e62b23ce6c,Chris Hemsworth | Avengers: Endgame star appears in Men in Black trailer - NEWS.com.au,"He stars in one of the biggest blockbusters of the year, Avengers: Endgame, but Chris Hemsworth is already teasing his next Hollywood move.",https://cdn.newsapi.com.au/image/v1/61f988c5ebc739fc72da95cd84cc413b?width=650,2019-04-25
446,,,,,https://junkee.com/avengers-endgame-bathroom-break/202955,Avengers Endgame: The Best Time To Take A Toilet Break - Junkee,Your bladder will thank you.,https://junkee.com/wp-content/uploads/2018/12/Avengers-Endgame.png,2019-04-25
447,,,,,https://www.newidea.com.au/why-princess-beatrice-didnt-curtsy-the-queen,Royal shock: Why Princess Beatrice didn't curtsy to the Queen - New Idea,It's the royal moment that has everyone buzzing,https://www.newidea.com.au/media/54780/screen-shot-2019-04-26-at-95121-am.png,2019-04-25
448,,,,,https://www.newidea.com.au/meghan-markle-prince-harry-latest-instagram-post-royal-family-news,Meghan Markle and Prince Harry send royal fans into meltdown with latest Instagram post - New Idea,"Meghan Markle is due to give birth any day now, and for weeks fans of Prince Harry and the former actress have been waiting for with baited breath and post notifications turned on for the first news of Baby Sussex.  The Duke and Duchess sent followers into me…",https://www.newidea.com.au/media/54750/untitled-design-10.png,2019-04-25
449,,,,,https://hollywoodlife.com/2019/04/25/jonas-brothers-songs-about-sophie-turner-priyanka-chopra/,Jonas Brothers Reveal New Album Will Have ‘Love Letter’ To Sophie Turner & Ode To Priyanka Chopra - Hollywood Life,Nick and Joe Jonas are 'Burnin' Up' for Priyanka Chopra and Sophie Turner. The Jonas Brothers revealed in a new interview that two songs off 'Happiness Begins' are about their loves.,https://pmchollywoodlife.files.wordpress.com/2019/04/joe-jonas-nick-jonas-love-letter-ftr.jpg,2019-04-25
450,,,,,https://www.cnn.com/2019/04/25/entertainment/gotham-series-finale/index.html,'Gotham' finale leaps into the Dark Knight - CNN,"""Gotham"" comes to an end after five seasons. (SPOILERS)",https://cdn.cnn.com/cnnnext/dam/assets/190422125822-gotham-series-finale-super-tease.jpg,2019-04-25
451,,,,,https://www.foxnews.com/entertainment/stefanie-sherk-cause-of-death-revealed,Canadian actress and model Stefanie Sherk's cause of death revealed - Fox News,Canadian actress and model Stefanie Sherk's cause of death has been revealed.,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/AP19114780699737.jpg,2019-04-25
452,,,,,https://deadline.com/2019/04/beetlejuice-broadway-review-musical-theater-alex-brightman-sophia-anne-caruso-1202601783/,"‘Beetlejuice’ Broadway Review: It’s Showtime, Ready Or Not - Deadline","Maybe if they’d said it a fourth time. Three times – “Beetlejuice! Beetlejuice! Beetlejuice!” – summons to life the stripe-coated, fright-wigged demon that made a supe…",https://pmcdeadline2.files.wordpress.com/2019/04/16817_rob-mcclure-kerry-butler-sophia-anne-caruso-alex-brightman-in-beetlejuice-photo-by-matthew-murphy-2019.jpg?w=1024,2019-04-25
453,,,,,https://www.vibe.com/2019/04/blac-chyna-not-accepted-harvard,Blac Chyna Not Accepted To Business School: Report - Vibe,,https://static.vibe.com/files/2019/04/blac-chyna-not-accepted-harvard-1556238364.jpg,2019-04-25
454,,,,,https://hollywoodlife.com/feature/who-is-zack-clayton-carpinello-jwoww-boyfriend/,Who Is Zack Clayton Carpinello? 5 Facts About JWoww's Boyfriend - Hollywood Life,"Get to know JWoww's new boyfriend, who is a 24-year-old professional wrestler!",https://pmchollywoodlife.files.wordpress.com/2019/04/zack-clayton-carpinello-jwoww-new-bf-ftr.jpg,2019-04-25
455,,,,,https://www.youtube.com/watch?v=hF0tZBGiII8,Lil Nas X Might Change His Name Because Nas Is A Legend - HipHopDX,,,2019-04-25
456,,,,,https://www.aol.com/article/entertainment/2019/04/25/blake-lively-wore-this-mall-brand-on-the-red-carpet-and-pretended-it-was-vintage/23717354/,Blake Lively wore this mall brand on the red carpet and pretended it was vintage - AOL,"Before she became a reigning fashion queen, Blake Lively was still frequenting the mall on a regular basis.",https://o.aolcdn.com/images/dims3/GLOB/legacy_thumbnail/1028x675/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-04%2Fec73e920-6798-11e9-bffe-776d4dfec5ea,2019-04-25
457,,,,,https://www.youtube.com/watch?v=PstFhISLJSE,'The Big Bang Theory' Star Melissa Rauch Talks Best Moments On The Show - TODAY,"Melissa Rauch has played Bernadette Rostenkowski on “Big Bang Theory” since 2009. As the show approaches its series finale, she reflects on her character’s b...",https://i.ytimg.com/vi/PstFhISLJSE/maxresdefault.jpg,2019-04-25
458,,,,,https://www.mirror.co.uk/tv/tv-news/eastenders-sharon-mitchell-furious-after-14626745,EastEnders' Sharon Mitchell furious after discovering Phil's shocking secret - Mirror Online,Sharon was infuriated after finding out that Phil had gambled away their future on EastEnders,https://i2-prod.mirror.co.uk/incoming/article14626730.ece/ALTERNATES/s1200/0_RLP_MDG_250419EE_17142JPG.jpg,2019-04-25
459,,,,,https://www.nme.com/news/music/the-black-keys-announce-new-album-lets-rock-single-eagle-birds-2480838,The Black Keys announce new album ‘“Let’s Rock”’ and share new single ‘Eagle Birds’ - NME Live,"The Black Keys have announced details of ‘“Let’s Rock”’, their first new album in 5 years - hear their latest single 'Eagle Birds' now.",https://ksassets.timeincuk.net/wp/uploads/sites/55/2019/04/blackkeys.jpg,2019-04-25
460,,,,,https://www.f4wonline.com/wwe-news/b-team-officially-join-wwe-smackdown-latest-roster-changes-282386,B-Team officially join WWE SmackDown in latest roster changes - Figure Four Online,WWE is continuing to make roster changes despite the Superstar Shake-up happening last week.,https://www.f4wonline.com/sites/www.f4wonline.com/files/field/image/bteam.jpg,2019-04-25
461,,,,,https://www.eonline.com/ca/news/1035684/a-bunch-of-bachelor-stars-are-doing-a-reality-series-about-life-after-the-show,A Bunch of Bachelor Stars Are Doing a Reality Series About Life After the Show - E! Online,"Ashley Iaconetti, Jared Haibon, Nick Viall and more alums will take part in the 6-episode digital series","https://akns-images.eonline.com/eol_images/Entire_Site/201878/rs_600x600-180808040927-600-Ashley-Iaconetti-Jared-Haibon-Disney-ABC-Summer-Press-LT-080818.jpg?fit=around|600:467&crop=600:467;center,top&output-quality=90",2019-04-25
462,,,,,https://style.nine.com.au/2019/04/26/09/33/north-west-style,North West has a meltdown over Kim's thigh high boots - 9Style,North West's fashion meltdown is all of us most days,http://prod.static9.net.au/fs/89dbcd23-9f78-4b88-9fce-2fe30771f06f,2019-04-25
463,,,,,https://www.newidea.com.au/married-at-first-sight-ines-basic-shock-career-change-fashion-influencer-mafs,Married At First Sight: Ines Basic's shock career change - New Idea,She made headlines for months as the resident villain on Married At First Sight. But it seems Ines Basic is ready to put her reality TV days behind her and leverage her newfound notoriety in the fashion industry instead.  The Bosnian-born bad girl has made a …,https://www.newidea.com.au/media/54798/untitled-design-13.png,2019-04-25
464,,,,,https://www.newidea.com.au/reports-prince-harry-is-meghan-markles-servant,Royal Fury: Expert reveals Prince Harry acts like Meghan Markle's 'servant' - New Idea,"A shocking new claim from Princess Diana's astrologer Debbie Frank suggests that Prince Harry would ""do anything"" for his wife Meghan Markle, insinuating he is doting to a fault.According to Frank, the Duke and Duchess of Sussex's zodiac signs make them a com…",https://www.newidea.com.au/media/54786/meghan-header.jpg,2019-04-25
465,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6961475/MAFS-fans-say-Jules-Robinson-Cameron-Merchant-changed-fame.html,MAFS fans say Jules Robinson and Cameron Merchant have been 'changed by fame' - Daily Mail,Their love story captivated viewers on this year's season of Married At First Sight.,https://i.dailymail.co.uk/1s/2019/04/26/00/12729722-0-image-a-5_1556233374151.jpg,2019-04-25
466,,,,,https://www.gizmodo.com.au/2019/04/peter-parker-and-mysterio-will-be-allies-in-spider-man-far-from-home/,Peter Parker And Mysterio Will Be Allies In Spider-Man: Far From Home - Gizmodo Australia,"In Marvel’s comics, Peter Parker’s got a nasty (but endearing) habit of making friends with people who are destined to become some of Spider-Man’s mortal enemies. That quirk is just as important to the Spider-Man mythos as the radioactive spider bite, and fro…","https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768,q_90/xgkbxy33ipzhe32ulkms.jpg",2019-04-25
467,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6961263/Portia-Rossi-46-flaunts-age-defying-beauty-trendy-ensemble-New-York.html,"Portia de Rossi, 46, flaunts her age-defying beauty in a trendy ensemble in New York - Daily Mail","The former Ally McBeal star, 46, looked every inch the Hollywood glamazon as she stepped out in New York City on Wednesday",https://i.dailymail.co.uk/1s/2019/04/25/22/12727252-0-image-a-6_1556229509875.jpg,2019-04-25
468,,,,,https://hollywoodlife.com/feature/who-is-rose-hanbury/,Who Is Rose Hanbury? 5 Things On The Marchioness of Cholmondeley - Hollywood Life,"Rose Hanbury is quite connected to Prince William and Kate Middleton, and not just because of cheating rumors that linked her to the royal couple. The socialite holds her own position within the aristocratic community.",https://pmchollywoodlife.files.wordpress.com/2019/04/rose-hanbury-ftr.jpg,2019-04-25
469,,,,,https://nypost.com/2019/04/25/beetlejuice-review-musical-is-a-coke-snorting-f-bombing-disaster/,"'Beetlejuice' review: Musical is a coke-snorting, F-bombing disaster - New York Post ","If we say his name three times, will he go away? I’m not talking about the title character of “Beetlejuice,” which opened Thursday night, but Eddie Perfect. Fresh off his heinous music for “King Ko…",https://thenypost.files.wordpress.com/2019/04/beetlejuice-matthew-murphy.jpg?quality=90&strip=all&w=1200,2019-04-25
470,,,,,http://extratv.com/2019/04/25/late-night-call-why-kim-kardashians-son-saint-ended-up-in-the-e-r/,Late-Night Call! Why Kim Kardashian's Son Saint 'Ended Up in the E.R.' - Extra,Famed momager Kris Jenner is opening up about a late-night call that no grandma wants!,https://media.extratv.com/2019/04/25/kim-kardashian-saint-instagram-1200x630.jpg,2019-04-25
471,,,,,https://www.cbr.com/gotham-finale-batman-worth-it/,Gotham Finally Debuts Its Batman - For One Final Shot | CBR - CBR,"Gotham finally delivers on its five-year promise to deliver a fresh, new Batman. Was it worth the wait?",https://static3.cbrimages.com/wordpress/wp-content/uploads/2019/04/Gotham-Batman-finale-poster.jpg,2019-04-25
472,,,,,https://www.eonline.com/ca/news/1035722/90-day-fiance-s-ashley-martson-files-for-divorce-from-jay-smith-again,90 Day Fiancé's Ashley Martson Files for Divorce From Jay Smith Again - E! Online,Reality star confirmed the news by sharing an article about the news on her Instagram,"https://akns-images.eonline.com/eol_images/Entire_Site/20181128/rs_600x600-181228070142-600-ashley-jay-90-day-ch-122818.jpg?fit=around|600:467&crop=600:467;center,top&output-quality=90",2019-04-25
473,,,,,https://www.castanet.net/news/Vernon/254771/Plastic-plan-a-perfect-pitch,Plastic plan a perfect pitch - Vernon News - Castanet.net,"Her idea is not only an award winner, it will help keep plastics out of the environment.",https://www.castanet.net/content/2019/4/254771_0.jpg,2019-04-25
474,,,,,https://nationalpost.com/entertainment/movies/how-an-independent-video-store-in-toronto-gave-the-entire-city-a-much-needed-dose-of-character,How an independent video store in Toronto gave the entire city a much-needed dose of character - National Post,"Sadaf Ahsan: The closing of Howie and Penni Levman’s Queen Video not only marks the end of a cultural institution, but the end of video as we once knew and loved it",https://nationalpostcom.files.wordpress.com/2019/04/pjt-queen_video-7.jpg,2019-04-25
475,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6961483/Miley-Cyrus-says-freakishly-addicted-husband-Liam-Hemsworth.html,Miley Cyrus says she is 'freakishly addicted' to her husband Liam Hemsworth - Daily Mail,Miley Cyrus is freakishly obsessed with her husband Liam Hemsworth.,https://i.dailymail.co.uk/1s/2019/04/26/01/12732534-0-image-a-8_1556239038612.jpg,2019-04-25
476,,,,,https://www.digitalspy.com/tv/ustv/a27276645/netflix-responds-reports-losing-the-office/,Netflix responds to reports it will lose The Office - DigitalSpy.com,Threat Level Midnight?,"https://hips.hearstapps.com/digitalspyuk.cdnds.net/18/41/1539334403-steve-carell-office-revival-joke-tweet.jpg?crop=1.00xw:0.731xh;0,0&resize=1200:*",2019-04-25
477,,,,,https://pagesix.com/2019/04/25/theres-already-trouble-in-paradise-on-new-james-bond-set/,There's already trouble in paradise on new James Bond set - Page Six,The 25th James Bond film just launched in Jamaica and problems are brewing over the title and plot.,https://nyppagesix.files.wordpress.com/2019/04/james-bond-25-cast-jamaica-film-launch.jpg?quality=90&strip=all&w=1200,2019-04-25
478,,,,,https://www.nbcnews.com/news/us-news/director-john-singleton-coma-after-suffering-stroke-court-documents-say-n998716,"Director John Singleton is in coma after suffering stroke, court documents say - NBC News","""Boyz n the Hood"" director John Singleton is in a coma after suffering a stroke last week, his mother said in court documents seeking a temporary conservator be appointed.",https://media3.s-nbcnews.com/j/newscms/2019_16/2828811/190420-john-singleton-ew-1207p_5b8710bdfda03c8f1b0b266f0adb42e4.nbcnews-fp-1200-630.jpg,2019-04-25
479,,,,,https://www.gamespot.com/articles/avengers-endgame-has-no-post-credits-scene-but-the/1100-6466420/,"Avengers: Endgame Has No Post-Credits Scene, But There Is Something At The End - GameSpot","Endgame is Marvel's first film that doesn't have a mid-credit or post-credit sequence, but there is a brief audio stinger attached.",https://static.gamespot.com/uploads/screen_kubrick/1562/15626911/3525906-endgame.jpg,2019-04-25
480,,,,,https://kotaku.com/report-rick-fox-leaving-esports-organization-because-o-1834313394,Report: Rick Fox Leaving Esports Organization Because Of Racist Comments By Shareholder - Kotaku,"Retired NBA star turned esports entrepreneur Rick Fox is preparing to cut ties with Echo Fox, the competitive gaming organization he helped found, after another shareholder allegedly used racial slurs during an email exchange, according to a report by Richard…","https://i.kinja-img.com/gawker-media/image/upload/s--1QQNi5j1--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/sr3zuqlb6ekaelefklxv.png",2019-04-25
481,,,,,https://www.foxnews.com/entertainment/black-keys-album-tennessee-death-row-lets-rock,Black Keys reveal new album art inspired by Tennessee death row inmate who said 'let's rock' - Fox News,The first person to die in the electric chair since 2007 in Tennessee has become the inspiration for a popular band's new album cover art.,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/Edmund-Zagorski.jpg,2019-04-25
482,,,,,https://news.avclub.com/nipsey-hussle-fans-are-urging-crayola-to-rename-a-crayo-1834313978,Nipsey Hussle fans are urging Crayola to rename a crayon after the late rapper - The A.V. Club,"Rapper Nipsey Hussle died late last month, killed outside his Marathon Clothing store in Los Angeles. In the intervening weeks, fans and supporters—including his long-time friend LeBron James—have done their best to pay tribute to the artist, who was well kno…","https://i.kinja-img.com/gawker-media/image/upload/s---IeS7x_o--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ye5vpnikbsk0miz3im47.jpg",2019-04-25
483,,,,,https://www.rollingstone.com/music/music-news/nct-127-tour-kpop-827299/,Meet NCT 127: The Next BTS Hits America - Rolling Stone,"Like their K-pop peers, NCT 127 are a phenomenon-upon-arrival during first night of North American stadium tour",https://www.rollingstone.com/wp-content/uploads/2019/04/10099957h.jpg,2019-04-25
484,,,,,https://www.dailymail.co.uk/tvshowbiz/article-6961737/Adele-bids-feel-young-plans-visit-body-piercer-stars.html,Adele 'bids to feel young again as she plans to visit body piercer to the stars' - Daily Mail,"The Someone Like You hitmaker, 30, is reported to be meeting with the pierce in the next few weeks.",https://i.dailymail.co.uk/1s/2019/04/26/01/12732376-0-image-a-134_1556239715082.jpg,2019-04-25
485,,,,,https://www.thesun.co.uk/tvandshowbiz/8942420/stacey-dooley-kevin-clifton-loved-up-ex/,Stacey Dooley shares loved-up Kevin Clifton picture after her ex branded new boyfriend a ‘slimy snake’ - The Sun,Strictly star Stacey suffered a nasty public break-up when her ex-boyfriend spoke out,https://www.thesun.co.uk/wp-content/uploads/2019/04/tp-composite-Stacey-Dooley.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019-04-25
486,,,,,https://www.bbc.co.uk/news/av/entertainment-arts-47828566/how-an-anxious-teen-and-an-ex-youtuber-made-an-indie-box-office-hit,How an anxious teen and an ex-YouTuber made an indie box office hit - BBC News,How an ex-YouTube star created a US box office smash about teen life.,https://ichef.bbci.co.uk/news/1024/branded_news/2C57/production/_106315311_mediaitem106315310.jpg,2019-04-25
487,,,,,https://www.youtube.com/watch?v=35lK49pI-j0,"Scarlett Johansson on 'Avengers: Endgame,' Black Widow's Next Move and the 2020 Election - Variety",,,2019-04-25
488,,,,,https://www.etonline.com/britney-spears-released-from-health-facility-124082,Britney Spears Released From Health Facility - Entertainment Tonight,"The singer was picked up and taken home by her boyfriend, Sam Asghari.",https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2019-04/1280_britney_spears.jpg?itok=GHH4fXQe,2019-04-25
489,,,,,https://www.huffingtonpost.ca/2019/04/25/stefanie-sherk-dead-demian-bichir_a_23717362/,"Canadian Actress Stefanie Sherk Dead At Age 37, Demian Bichir Writes In Heartbreaking Post - HuffPost Canada","He says she died peacefully, but did not elaborate on the cause.",https://o.aolcdn.com/images/dims3/GLOB/crop/4774x2512+0+96/resize/1200x630!/format/jpg/quality/85/https%3A%2F%2Fmedia-mbst-pub-ue1.s3.amazonaws.com%2Fcreatr-images%2F2019-04%2F32448af0-679d-11e9-bcef-664088c9931e,2019-04-25
490,,,,,https://www.pedestrian.tv/film-tv/mark-ruffalo-brie-larson-endgame/,Here's Mark Ruffalo Learning Brie Larson Was In His A+ Rom-Com 'Suddenly 30' - Pedestrian TV,"Brie Larson, big-time Marvel superhero.",https://www.pedestrian.tv/content/uploads/2019/04/SOCIAL-Mark-Ruffalo.jpg,2019-04-25
491,,,,,https://travel.nine.com.au/2019/04/26/10/26/gabbie-hanna-coachella-prank-fake-photoshop,Influencer pulls ultimate prank by faking her entire Coachella trip - Nine,Proving social media lies.,https://s3-ap-southeast-2.amazonaws.com/vms-network-images-prod/2019/04/215394/pickerImage.jpg,2019-04-25
492,,,,,https://au.lifestyle.yahoo.com/mafs-couples-glam-transformation-lands-influencer-power-status-005750821.html,MAFS couple's glam transformation lands them influencer power status - Yahoo7 Be,Newly-engaged Cam and Jules have spun their love story into a big success.,https://s.yimg.com/uu/api/res/1.2/RyVKFzSn8Ywjt.9aHsWqOg--~B/aD01NDk7dz05NzY7c209MTthcHBpZD15dGFjaHlvbg--/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-04/9822b790-67be-11e9-bdfb-c52ff0209b73,2019-04-25
493,,,,,https://www.newidea.com.au/princess-eugenie-princess-beatrice-cute-childhood-penguin-photo,Princess Eugenie shares adorable childhood photo with sister Beatrice to celebrate world penguin day - New Idea,"Princess Eugenie has just shared a never-before-seen childhood snap of her and sister Beatrice at a baseball game, in what is arguably one of the more adorable throwback posts we've seen to date.To celebrate world penguin day, the royal shared a photo of the …",https://www.newidea.com.au/media/54797/beatrice-header.jpg,2019-04-25
494,,,,,https://dontboreus.thebrag.com/taylor-swift-panic-at-the-disco/,Is Taylor Swift teasing a new single with Panic! At The Disco? - Brag Magazine,It looks like Taylor Swift is gearing up to release a single with our Lord and saviour Brendon Urie.,https://dontboreus.thebrag.com/wp-content/uploads/sites/3/2019/04/taylor-swift.jpg,2019-04-25
495,,,,,https://www.cbsnews.com/news/game-of-thrones-sansa-game-of-thrones-fans-spot-mysterious-face-behind-sansa-stark-in-new-teaser-photos/,Game of Thrones Sansa: Game of Thrones fans spot mysterious face behind Sansa Stark in new teaser photos - CBS News,"""WHO IS THIS BEHIND SANSA??? I'm not imagining that face am I??"" wrote one fan on Twitter",https://cbsnews2.cbsistatic.com/hub/i/r/2019/04/25/903e2042-7021-48fa-9759-d5b3e50e6f31/thumbnail/1200x630/21ed9c91fb994321eaa8de2fc75747dd/my-post-2.jpg,2019-04-25
496,,,,,https://www.vibe.com/2019/04/kanye-west-start-church,Kanye West Wants To Start His Own Church: Kanye West - Vibe,,https://static.vibe.com/files/2019/04/kanye-west-start-church-1556224995.jpg,2019-04-25
